datetime,open,high,low,close,volume
2019-08-29 12:00:00,0.0067727,0.0068023,0.00672835,0.00673499,291.65555016
2019-08-29 13:00:00,0.00677783,0.00678637,0.0067509,0.006779,249.1406094
2019-08-29 14:00:00,0.00678821,0.00678821,0.00678821,0.00678821,16.4
2019-08-29 15:00:00,0.00674553,0.00676716,0.0067419,0.00674684,327.94316468
2019-08-29 16:00:00,0.00674683,0.0067485,0.00673388,0.00673388,255.05111565
2019-08-29 17:00:00,0.006733,0.0067649,0.006733,0.00674784,66.85919428
2019-08-29 18:00:00,0.00674784,0.00674784,0.00674784,0.00674784,0.0
2019-08-29 19:00:00,0.00670635,0.00672377,0.00670635,0.00672377,93.23441685
2019-08-29 20:00:00,0.0066967,0.0067009,0.00662354,0.00664914,102.67685948
2019-08-29 21:00:00,0.00664735,0.00664736,0.00664735,0.00664736,2.78083086
2019-08-29 22:00:00,0.0066268,0.0066296,0.00659921,0.0066091,628.67697152
2019-08-29 23:00:00,0.00662958,0.00662958,0.00662958,0.00662958,1.75566041
2019-08-30 00:00:00,0.006625,0.006625,0.006625,0.006625,2.110818
2019-08-30 01:00:00,0.006625,0.006625,0.006625,0.006625,0.0
2019-08-30 02:00:00,0.006625,0.006625,0.006625,0.006625,0.0
2019-08-30 03:00:00,0.006625,0.006625,0.006625,0.006625,0.0
2019-08-30 04:00:00,0.0066533,0.00666001,0.0066533,0.00665735,2.04630963
2019-08-30 05:00:00,0.00664741,0.00675121,0.00664741,0.0066913,478.7089377
2019-08-30 06:00:00,0.00669709,0.0067008,0.00665064,0.00667666,264.07925776
2019-08-30 07:00:00,0.00667728,0.00669344,0.00667728,0.00669344,132.30080114
2019-08-30 08:00:00,0.00667411,0.00668102,0.0066741,0.00668102,22.78246435
2019-08-30 09:00:00,0.00669675,0.00670909,0.00668918,0.0067002,155.10332197
2019-08-30 10:00:00,0.0067017,0.0067045,0.00668389,0.0067045,24.2590295
2019-08-30 11:00:00,0.0067009,0.0067009,0.00669378,0.00669378,32.45318788
2019-08-30 12:00:00,0.00666343,0.00671526,0.00666343,0.00671526,2.59832183
2019-08-30 13:00:00,0.0067424,0.0067424,0.0067424,0.0067424,0.14937698
2019-08-30 14:00:00,0.00673299,0.0067366,0.00673299,0.0067366,44.95277486
2019-08-30 15:00:00,0.00673948,0.00673948,0.0066989,0.00671801,9.711319
2019-08-30 16:00:00,0.0066984,0.00679915,0.0066984,0.00679415,83.52200028
2019-08-30 17:00:00,0.00677401,0.00677502,0.00675003,0.00675438,42.92030635
2019-08-30 18:00:00,0.00674929,0.00675992,0.00674929,0.00675992,15.62110101
2019-08-30 19:00:00,0.00674002,0.00674002,0.006736,0.006736,4.65238337
2019-08-30 20:00:00,0.00668272,0.00668272,0.00666977,0.00666977,14.71940496
2019-08-30 21:00:00,0.00668,0.00668,0.006667,0.006667,149.8658423
2019-08-30 22:00:00,0.00669774,0.00669774,0.00666518,0.00666518,38.39475414
2019-08-30 23:00:00,0.00668375,0.00668375,0.00666509,0.00666509,5.67058
2019-08-31 00:00:00,0.00667001,0.0066897,0.00667001,0.0066897,58.60104775
2019-08-31 01:00:00,0.00668997,0.00668997,0.006655,0.006655,3.48137938
2019-08-31 02:00:00,0.00665,0.00665,0.00665,0.00665,0.5
2019-08-31 03:00:00,0.006645,0.006645,0.006629,0.00664299,3.61238319
2019-08-31 04:00:00,0.00662501,0.00665,0.00662501,0.00665,15.90972809
2019-08-31 05:00:00,0.00665,0.00665791,0.00664276,0.00664276,87.75704686
2019-08-31 06:00:00,0.00664423,0.00664423,0.00664423,0.00664423,0.83837619
2019-08-31 07:00:00,0.00664507,0.00664507,0.006645,0.006645,1.199745
2019-08-31 08:00:00,0.006645,0.00667989,0.00662832,0.00667989,8.81566705
2019-08-31 09:00:00,0.00666499,0.00666499,0.006663,0.006663,25.049929
2019-08-31 10:00:00,0.00663,0.00663,0.00657446,0.006615,156.99978744
2019-08-31 11:00:00,0.00661987,0.00668863,0.00661987,0.00668863,174.13615082
2019-08-31 12:00:00,0.00663511,0.00663511,0.00662524,0.00662524,1.73495
2019-08-31 13:00:00,0.00664976,0.006665,0.00664976,0.006665,2.51150256
2019-08-31 14:00:00,0.006607,0.00662,0.006607,0.00662,21.595359
2019-08-31 15:00:00,0.00662,0.006633,0.00662,0.00662028,3.34326848
2019-08-31 16:00:00,0.006615,0.00661504,0.00657094,0.00657094,226.42143092
2019-08-31 17:00:00,0.00662342,0.00667832,0.00662342,0.00667832,227.6547535
2019-08-31 18:00:00,0.00672696,0.00673652,0.00672696,0.006732,26.16813639
2019-08-31 19:00:00,0.00670505,0.00670505,0.00670505,0.00670505,1.61472439
2019-08-31 20:00:00,0.006691,0.006691,0.006691,0.006691,62.387138
2019-08-31 21:00:00,0.00672507,0.00672507,0.00671916,0.00671916,55.0
2019-08-31 22:00:00,0.00672124,0.00672124,0.00672124,0.00672124,0.385981
2019-08-31 23:00:00,0.00672502,0.00672502,0.00672502,0.00672502,0.385173
2019-09-01 00:00:00,0.00674001,0.00674001,0.00674001,0.00674001,1.539409
2019-09-01 01:00:00,0.00674001,0.00674001,0.00674001,0.00674001,0.0
2019-09-01 02:00:00,0.00674001,0.00674001,0.00674001,0.00674001,0.0
2019-09-01 03:00:00,0.00674498,0.00676308,0.00674498,0.00676308,4.27705155
2019-09-01 04:00:00,0.00676308,0.00676308,0.00676308,0.00676308,0.0
2019-09-01 05:00:00,0.006716,0.00673066,0.006716,0.00673062,20.40332839
2019-09-01 06:00:00,0.00671986,0.00671986,0.00671986,0.00671986,0.85791391
2019-09-01 07:00:00,0.00671085,0.00671085,0.00671085,0.00671085,90.0
2019-09-01 08:00:00,0.00673061,0.00673062,0.00673061,0.00673062,2.14570503
2019-09-01 09:00:00,0.00673062,0.00673062,0.0067298,0.00673062,25.71991875
2019-09-01 10:00:00,0.0067122,0.0067122,0.0067122,0.0067122,0.5
2019-09-01 11:00:00,0.00673062,0.00673062,0.00673062,0.00673062,0.01546734
2019-09-01 12:00:00,0.00673062,0.00673062,0.00673062,0.00673062,0.0
2019-09-01 13:00:00,0.00675,0.00676953,0.0067119,0.00674699,150.51209441
2019-09-01 14:00:00,0.00674699,0.00675882,0.00674136,0.00674136,2.50819267
2019-09-01 15:00:00,0.00676744,0.006935,0.00676744,0.006935,384.19596531
2019-09-01 16:00:00,0.00691,0.00691,0.00688154,0.00688154,7.62321417
2019-09-01 17:00:00,0.00688996,0.00691498,0.00684502,0.00684502,27.15115307
2019-09-01 18:00:00,0.00686998,0.00688109,0.0068,0.0068,1509.97231028
2019-09-01 19:00:00,0.0067956,0.0067956,0.006785,0.006785,16.28223916
2019-09-01 20:00:00,0.00678492,0.00678658,0.006781,0.006781,45.180572
2019-09-01 21:00:00,0.00676023,0.00676023,0.00676023,0.00676023,1.15047
2019-09-01 22:00:00,0.00676995,0.00676995,0.00674443,0.00674443,44.49368288
2019-09-01 23:00:00,0.00674662,0.00677029,0.006745,0.00677029,10.8107321
2019-09-02 00:00:00,0.00677029,0.00677029,0.00677029,0.00677029,0.0
2019-09-02 01:00:00,0.0067464,0.0067464,0.0067464,0.0067464,1.71986916
2019-09-02 02:00:00,0.00674092,0.00674092,0.00665207,0.00668591,2015.97411602
2019-09-02 03:00:00,0.0066906,0.00670012,0.00669023,0.00669023,22.32957009
2019-09-02 04:00:00,0.00670119,0.0067012,0.00667535,0.00668001,5.88851183
2019-09-02 05:00:00,0.00669439,0.0067119,0.006669,0.00668441,57.41845726
2019-09-02 06:00:00,0.00667639,0.00667639,0.00667639,0.00667639,8.535987
2019-09-02 07:00:00,0.00668557,0.00669002,0.00668557,0.00669002,1.47697633
2019-09-02 08:00:00,0.00666504,0.0066739,0.006657,0.006657,121.71143167
2019-09-02 09:00:00,0.00666845,0.00666845,0.00664002,0.00664002,56.96727571
2019-09-02 10:00:00,0.00663618,0.00667431,0.00663008,0.00667431,32.52140028
2019-09-02 11:00:00,0.00666998,0.00666998,0.00664156,0.00664156,1.21740714
2019-09-02 12:00:00,0.006631,0.006631,0.00660686,0.00660686,7.599557
2019-09-02 13:00:00,0.00661483,0.00661928,0.00655021,0.00656999,127.808664
2019-09-02 14:00:00,0.00656501,0.0065843,0.00656103,0.0065843,7.60642539
2019-09-02 15:00:00,0.00656501,0.00656501,0.006555,0.006555,3.86961446
2019-09-02 16:00:00,0.00652087,0.00652818,0.00648507,0.00652818,479.85194354
2019-09-02 17:00:00,0.00648601,0.0065238,0.00648601,0.006499,31.25633191
2019-09-02 18:00:00,0.006478,0.006478,0.00644,0.00646038,85.67607692
2019-09-02 19:00:00,0.00644,0.006446,0.00644,0.006446,2.08432926
2019-09-02 20:00:00,0.006446,0.00646283,0.00644253,0.00644253,13.21452728
2019-09-02 21:00:00,0.00646283,0.00646998,0.00645613,0.0064651,33.84416549
2019-09-02 22:00:00,0.00645741,0.00645741,0.00645741,0.00645741,1.7
2019-09-02 23:00:00,0.006455,0.00646608,0.00642766,0.00642766,89.70446909
2019-09-03 00:00:00,0.00644,0.0064567,0.00642001,0.0064553,110.47074153
2019-09-03 01:00:00,0.006448,0.0064726,0.006448,0.0064726,48.41264117
2019-09-03 02:00:00,0.00643908,0.00645954,0.0064225,0.00645954,261.48222628
2019-09-03 03:00:00,0.0064726,0.00648621,0.00645842,0.00645842,32.01402067
2019-09-03 04:00:00,0.00646469,0.0065234,0.00646469,0.00651403,175.19952661
2019-09-03 05:00:00,0.00650952,0.00652264,0.00648913,0.00651069,79.5208183
2019-09-03 06:00:00,0.00651969,0.00653108,0.00650377,0.00650377,25.53679025
2019-09-03 07:00:00,0.00650974,0.006724,0.00650974,0.00656377,4533.93935125
2019-09-03 08:00:00,0.00659028,0.00661534,0.00659028,0.006605,187.48863067
2019-09-03 09:00:00,0.00656803,0.00657056,0.00646931,0.00647263,390.11206549
2019-09-03 10:00:00,0.00650101,0.0065237,0.00650101,0.00651869,29.55363074
2019-09-03 11:00:00,0.0065054,0.0065054,0.00647415,0.00647415,5.53954308
2019-09-03 12:00:00,0.00646073,0.0064845,0.00646073,0.0064736,61.88143352
2019-09-03 13:00:00,0.00648741,0.00648742,0.00647014,0.00647014,7.83434773
2019-09-03 14:00:00,0.00648341,0.00648944,0.00646367,0.00646367,7.19017981
2019-09-03 15:00:00,0.0064827,0.00648952,0.0064827,0.00648952,15.64083011
2019-09-03 16:00:00,0.0064905,0.0064932,0.00647494,0.0064932,6.61906454
2019-09-03 17:00:00,0.0064929,0.0064929,0.00647153,0.00649002,5.51048047
2019-09-03 18:00:00,0.00651889,0.00663,0.00651889,0.00663,5.44961978
2019-09-03 19:00:00,0.00661345,0.00663442,0.00652496,0.00652496,238.03465986
2019-09-03 20:00:00,0.00652496,0.00652496,0.00652496,0.00652496,0.0
2019-09-03 21:00:00,0.00652539,0.00652539,0.006473,0.006495,43.2615503
2019-09-03 22:00:00,0.00649494,0.00649494,0.00648407,0.00648407,0.66893336
2019-09-03 23:00:00,0.00645,0.00646707,0.00643522,0.00643522,8.46771487
2019-09-04 00:00:00,0.00643522,0.00643522,0.00643522,0.00643522,0.0
2019-09-04 01:00:00,0.00642765,0.00644142,0.00639002,0.00644142,338.97188486
2019-09-04 02:00:00,0.0064,0.00640184,0.00638402,0.00640184,19.76147993
2019-09-04 03:00:00,0.00641902,0.0064267,0.00641867,0.0064267,15.54676715
2019-09-04 04:00:00,0.00638085,0.00640538,0.00637601,0.00640538,48.32078098
2019-09-04 05:00:00,0.006386,0.00638702,0.006386,0.00638702,7.55616701
2019-09-04 06:00:00,0.00639626,0.00640279,0.00638701,0.00638701,97.07029709
2019-09-04 07:00:00,0.00641974,0.00642832,0.00639911,0.00640723,107.13234596
2019-09-04 08:00:00,0.00640723,0.00640723,0.00639367,0.00639367,34.31598242
2019-09-04 09:00:00,0.00641724,0.00643602,0.00641724,0.00643051,91.35766507
2019-09-04 10:00:00,0.006435,0.006435,0.0064325,0.0064325,0.312734
2019-09-04 11:00:00,0.0064354,0.0064354,0.00642044,0.00643,63.94728322
2019-09-04 12:00:00,0.00641523,0.006433,0.00639673,0.00639673,7.50895865
2019-09-04 13:00:00,0.00638701,0.00639558,0.006356,0.00639433,309.76361833
2019-09-04 14:00:00,0.00637785,0.0063863,0.00637783,0.00637783,11.67020777
2019-09-04 15:00:00,0.00639691,0.0063977,0.00636138,0.00636138,548.94255529
2019-09-04 16:00:00,0.006349,0.00638499,0.00631338,0.00634838,764.35213856
2019-09-04 17:00:00,0.00633002,0.00633992,0.00631477,0.00633992,4.66234115
2019-09-04 18:00:00,0.006325,0.0063568,0.00630612,0.00634,192.99560117
2019-09-04 19:00:00,0.00633132,0.00634,0.00633132,0.00634,4.74612793
2019-09-04 20:00:00,0.0063543,0.00636513,0.0063543,0.00636513,52.84264353
2019-09-04 21:00:00,0.00636365,0.00636365,0.00636365,0.00636365,10.98347646
2019-09-04 22:00:00,0.00636365,0.00636365,0.00636365,0.00636365,0.0
2019-09-04 23:00:00,0.006358,0.006358,0.00633989,0.00633989,1.35703515
2019-09-05 00:00:00,0.00634248,0.0063512,0.00632757,0.0063512,72.091
2019-09-05 01:00:00,0.00632477,0.00632477,0.00632477,0.00632477,0.97099405
2019-09-05 02:00:00,0.0063204,0.00633588,0.0063174,0.00633588,15.87785708
2019-09-05 03:00:00,0.00633302,0.0063352,0.00633302,0.0063352,2.53517698
2019-09-05 04:00:00,0.00632777,0.00632777,0.00632777,0.00632777,1.74943287
2019-09-05 05:00:00,0.00631188,0.00631188,0.00631187,0.00631187,25.11991356
2019-09-05 06:00:00,0.006286,0.006286,0.00610001,0.0061801,3423.14870525
2019-09-05 07:00:00,0.00619672,0.00621606,0.00616981,0.00618234,465.65474754
2019-09-05 08:00:00,0.0061762,0.00617781,0.0061579,0.0061777,64.49352537
2019-09-05 09:00:00,0.00619487,0.0062048,0.00617096,0.0061791,81.97381131
2019-09-05 10:00:00,0.0061708,0.006184,0.0061708,0.00618348,17.87425123
2019-09-05 11:00:00,0.00616076,0.00617705,0.00616076,0.00617704,12.54401577
2019-09-05 12:00:00,0.0061689,0.0061689,0.00614278,0.00616322,107.18255901
2019-09-05 13:00:00,0.00614512,0.0061689,0.00612389,0.0061619,55.51736486
2019-09-05 14:00:00,0.0061509,0.0061603,0.006145,0.00614501,26.14365052
2019-09-05 15:00:00,0.00614498,0.006145,0.0061216,0.00613232,139.23803556
2019-09-05 16:00:00,0.0061,0.00613019,0.0061,0.00613019,211.7916
2019-09-05 17:00:00,0.006145,0.00618,0.006145,0.00617009,162.03627766
2019-09-05 18:00:00,0.00620656,0.00620656,0.00618656,0.00619188,73.22866534
2019-09-05 19:00:00,0.00619188,0.00619188,0.00619188,0.00619188,0.0
2019-09-05 20:00:00,0.00617511,0.00617511,0.00615992,0.00616622,52.85990502
2019-09-05 21:00:00,0.00616622,0.00616622,0.00616622,0.00616622,0.0
2019-09-05 22:00:00,0.00618367,0.00627692,0.00618367,0.00621887,2150.86505989
2019-09-05 23:00:00,0.00621509,0.0062185,0.006192,0.006207,56.30811314
2019-09-06 00:00:00,0.00621406,0.00623292,0.00621406,0.00623234,136.3188
2019-09-06 01:00:00,0.0062,0.00621149,0.0062,0.00621149,10.298285
2019-09-06 02:00:00,0.00621149,0.00621149,0.00621149,0.00621149,0.0
2019-09-06 03:00:00,0.00622208,0.00624031,0.0062219,0.0062263,59.66908964
2019-09-06 04:00:00,0.0062235,0.00626363,0.0062235,0.006257,105.6561722
2019-09-06 05:00:00,0.0062641,0.00627014,0.0062641,0.00627014,1135.22846011
2019-09-06 06:00:00,0.00628303,0.00633057,0.00628303,0.0062914,140.75124633
2019-09-06 07:00:00,0.00626931,0.00626931,0.00620486,0.0062203,60.04805128
2019-09-06 08:00:00,0.00620488,0.00621487,0.00619635,0.0061974,98.92126736
2019-09-06 09:00:00,0.00621039,0.00622307,0.00618295,0.00622307,381.2567383
2019-09-06 10:00:00,0.0061962,0.0061962,0.0061606,0.0061606,34.0681884
2019-09-06 11:00:00,0.0061724,0.0061724,0.006157,0.006157,76.67974854
2019-09-06 12:00:00,0.00617998,0.0062201,0.00615876,0.00621597,20.91638923
2019-09-06 13:00:00,0.00618889,0.0063306,0.00616763,0.0062998,2434.65693246
2019-09-06 14:00:00,0.00629,0.00631211,0.00628517,0.00631211,147.28839107
2019-09-06 15:00:00,0.0063084,0.0063084,0.0062522,0.00627679,103.12565591
2019-09-06 16:00:00,0.0063036,0.0063129,0.00627105,0.00628878,298.35165578
2019-09-06 17:00:00,0.006306,0.006306,0.00628997,0.00628997,10.28940691
2019-09-06 18:00:00,0.00628732,0.00628995,0.006286,0.00628995,3.50540841
2019-09-06 19:00:00,0.006306,0.006306,0.006305,0.006305,12.9688005
2019-09-06 20:00:00,0.00627004,0.00628929,0.00627004,0.00628928,11.67457907
2019-09-06 21:00:00,0.006271,0.006271,0.006271,0.006271,6.349547
2019-09-06 22:00:00,0.00627012,0.00627012,0.00627012,0.00627012,2.17946733
2019-09-06 23:00:00,0.00627012,0.00627012,0.00627012,0.00627012,0.0
2019-09-07 00:00:00,0.00627007,0.00627007,0.00627007,0.00627007,0.16201495
2019-09-07 01:00:00,0.00627995,0.00627995,0.00627995,0.00627995,23.76659049
2019-09-07 02:00:00,0.00627995,0.00627995,0.00627995,0.00627995,0.0
2019-09-07 03:00:00,0.00627995,0.00627995,0.00627995,0.00627995,0.0
2019-09-07 04:00:00,0.00626766,0.00626766,0.00626766,0.00626766,10.0
2019-09-07 05:00:00,0.00625737,0.00625737,0.00625736,0.00625736,93.96144427
2019-09-07 06:00:00,0.00627362,0.00627362,0.00627362,0.00627362,2.302026
2019-09-07 07:00:00,0.00632604,0.00643424,0.00632397,0.00642692,142.54541973
2019-09-07 08:00:00,0.00645175,0.00645175,0.00641521,0.00643433,5.4548378
2019-09-07 09:00:00,0.00643,0.006445,0.00642336,0.006445,8.53916532
2019-09-07 10:00:00,0.00646,0.0066332,0.00646,0.006555,1227.22903144
2019-09-07 11:00:00,0.00657494,0.00665999,0.00657494,0.00663991,140.03491905
2019-09-07 12:00:00,0.006615,0.00669999,0.006615,0.00663538,175.47434323
2019-09-07 13:00:00,0.006665,0.006665,0.006631,0.006631,32.65371116
2019-09-07 14:00:00,0.00662523,0.00662697,0.00660102,0.00660749,233.81317162
2019-09-07 15:00:00,0.00663144,0.00663144,0.00661395,0.00661395,17.459464
2019-09-07 16:00:00,0.00659482,0.00661262,0.00657694,0.00661262,36.6160385
2019-09-07 17:00:00,0.006585,0.006585,0.0065615,0.0065615,4.26484099
2019-09-07 18:00:00,0.00654271,0.006545,0.00652979,0.006545,55.5
2019-09-07 19:00:00,0.006545,0.00657161,0.006545,0.00657161,22.998081
2019-09-07 20:00:00,0.00659154,0.00663181,0.00659154,0.00663181,53.45742763
2019-09-07 21:00:00,0.0065748,0.0065748,0.00657479,0.00657479,10.869
2019-09-07 22:00:00,0.00658037,0.00658037,0.00658037,0.00658037,1.068686
2019-09-07 23:00:00,0.00655782,0.00676907,0.00655782,0.00672503,167.27067229
2019-09-08 00:00:00,0.00673499,0.00674502,0.00670007,0.00670018,62.04532815
2019-09-08 01:00:00,0.00670984,0.00670994,0.00667994,0.00670964,478.09498896
2019-09-08 02:00:00,0.00672984,0.00672987,0.0067217,0.0067217,174.10730699
2019-09-08 03:00:00,0.00670068,0.00670493,0.00664248,0.006694,103.97734781
2019-09-08 04:00:00,0.00667535,0.00669495,0.00667535,0.00669495,6.6051128
2019-09-08 05:00:00,0.00667315,0.00668903,0.00663858,0.00668903,40.8714972
2019-09-08 06:00:00,0.0067094,0.0067217,0.0067094,0.00671502,15.57182961
2019-09-08 07:00:00,0.00667408,0.00671465,0.00663661,0.00667827,268.33874468
2019-09-08 08:00:00,0.00667827,0.00667827,0.00663749,0.006657,0.92701303
2019-09-08 09:00:00,0.006668,0.006668,0.00660568,0.00664464,17.66349644
2019-09-08 10:00:00,0.00666488,0.0068175,0.00666018,0.0068175,126.25989143
2019-09-08 11:00:00,0.006775,0.00679004,0.00676522,0.00679004,25.47693453
2019-09-08 12:00:00,0.00682087,0.00682087,0.00672502,0.00672502,89.15109496
2019-09-08 13:00:00,0.00673002,0.00673498,0.00671337,0.00671337,15.26364403
2019-09-08 14:00:00,0.00671337,0.00671337,0.00671337,0.00671337,0.0
2019-09-08 15:00:00,0.00673644,0.00673644,0.00671337,0.00671337,23.96242136
2019-09-08 16:00:00,0.00672993,0.00672993,0.00671998,0.00671998,49.88297387
2019-09-08 17:00:00,0.00672,0.00672,0.00672,0.00672,164.96756395
2019-09-08 18:00:00,0.00677425,0.00678089,0.00677425,0.00677806,239.01405434
2019-09-08 19:00:00,0.00677806,0.00677806,0.00677806,0.00677806,0.0
2019-09-08 20:00:00,0.00676632,0.00677776,0.00676059,0.00677776,138.72979171
2019-09-08 21:00:00,0.00677776,0.00677776,0.00677776,0.00677776,0.0
2019-09-08 22:00:00,0.0067321,0.0067321,0.00672282,0.00672282,243.99136
2019-09-08 23:00:00,0.0067,0.0067,0.0067,0.0067,3.63208
2019-09-09 00:00:00,0.00666687,0.00666687,0.00666687,0.00666687,9.64187174
2019-09-09 01:00:00,0.0066797,0.0066797,0.0066797,0.0066797,1.04407381
2019-09-09 02:00:00,0.00666,0.00666,0.00665784,0.00665968,113.66167041
2019-09-09 03:00:00,0.0067475,0.0067475,0.0067475,0.0067475,0.20005424
2019-09-09 04:00:00,0.00675061,0.00682499,0.0067421,0.00682499,164.3865956
2019-09-09 05:00:00,0.00678669,0.00685,0.00678669,0.00683,19.82534874
2019-09-09 06:00:00,0.0068299,0.0068818,0.0068299,0.0068818,62.21393432
2019-09-09 07:00:00,0.00682905,0.00682905,0.0067698,0.00677298,412.92907293
2019-09-09 08:00:00,0.006767,0.006796,0.00675302,0.00678679,20.31495403
2019-09-09 09:00:00,0.00676655,0.00679495,0.00676655,0.00677622,5.08479049
2019-09-09 10:00:00,0.00676582,0.00676582,0.00672696,0.00672696,3.25374533
2019-09-09 11:00:00,0.00674336,0.00674336,0.00674336,0.00674336,1.53648911
2019-09-09 12:00:00,0.00674852,0.00674856,0.00674852,0.00674856,15.44174737
2019-09-09 13:00:00,0.006775,0.00681806,0.006774,0.00681806,1.9905618
2019-09-09 14:00:00,0.00679929,0.00679929,0.006749,0.006749,34.36364012
2019-09-09 15:00:00,0.006749,0.00675733,0.00673,0.00675733,32.44059378
2019-09-09 16:00:00,0.00676758,0.00676758,0.00676758,0.00676758,2.88473342
2019-09-09 17:00:00,0.00674321,0.00674321,0.00672512,0.00672514,2.35330605
2019-09-09 18:00:00,0.00671983,0.00678096,0.00671983,0.00678096,24.9647636
2019-09-09 19:00:00,0.0067874,0.0067874,0.0067874,0.0067874,0.46036449
2019-09-09 20:00:00,0.00681464,0.00684999,0.00681464,0.00681955,437.2428226
2019-09-09 21:00:00,0.00683883,0.00711802,0.00683883,0.00697659,1861.35929174
2019-09-09 22:00:00,0.0069971,0.007,0.00699281,0.00699281,241.94383898
2019-09-09 23:00:00,0.00697078,0.00697433,0.00696258,0.00697433,26.67977406
2019-09-10 00:00:00,0.00697182,0.00699185,0.00694497,0.00696892,148.75882212
2019-09-10 01:00:00,0.00697202,0.00699439,0.00697202,0.006981,38.85677228
2019-09-10 02:00:00,0.006981,0.0069899,0.006981,0.0069899,7.01538934
2019-09-10 03:00:00,0.0069861,0.00704651,0.0069861,0.006995,1464.96549646
2019-09-10 04:00:00,0.00697357,0.00697357,0.00694206,0.00695996,293.57404623
2019-09-10 05:00:00,0.00696718,0.00696718,0.0068695,0.0069056,310.74206657
2019-09-10 06:00:00,0.00690536,0.00691786,0.00690536,0.00691786,17.69738348
2019-09-10 07:00:00,0.00691517,0.00695073,0.00691517,0.00694418,4.59000728
2019-09-10 08:00:00,0.00691723,0.00692776,0.00690695,0.00691585,492.49501883
2019-09-10 09:00:00,0.00692316,0.00692316,0.006898,0.00690049,50.16952332
2019-09-10 10:00:00,0.006896,0.006896,0.0068695,0.00689404,38.13587753
2019-09-10 11:00:00,0.00689404,0.00689404,0.00689404,0.00689404,0.0
2019-09-10 12:00:00,0.00689404,0.00701828,0.00689404,0.00701828,441.96604038
2019-09-10 13:00:00,0.00701622,0.00704,0.00700592,0.00703052,337.55363283
2019-09-10 14:00:00,0.0070208,0.0070208,0.0069778,0.006988,14.25845776
2019-09-10 15:00:00,0.00695136,0.00707266,0.0069269,0.0070599,1003.45158287
2019-09-10 16:00:00,0.00702054,0.0070675,0.00702054,0.007043,197.52193212
2019-09-10 17:00:00,0.00700334,0.00700334,0.00698498,0.00698498,8.29600342
2019-09-10 18:00:00,0.00698091,0.00699035,0.0069722,0.00698868,9.2114191
2019-09-10 19:00:00,0.00700307,0.00701438,0.0069788,0.00701438,39.8111679
2019-09-10 20:00:00,0.0070061,0.007011,0.00697072,0.00700369,276.27232695
2019-09-10 21:00:00,0.00698774,0.00701301,0.00696668,0.00701301,42.92795675
2019-09-10 22:00:00,0.00701301,0.00701301,0.00701301,0.00701301,0.00085424
2019-09-10 23:00:00,0.00700799,0.00701365,0.0070067,0.0070067,3.81048328
2019-09-11 00:00:00,0.00702002,0.00702006,0.00702002,0.00702002,1550.46861624
2019-09-11 01:00:00,0.00702002,0.00702002,0.00702002,0.00702002,3238.76060507
2019-09-11 02:00:00,0.0070331,0.00708408,0.0070237,0.00708408,390.16138132
2019-09-11 03:00:00,0.00704596,0.00704596,0.00704596,0.00704596,49.88298282
2019-09-11 04:00:00,0.00704258,0.00704258,0.00702761,0.00702761,1.2823
2019-09-11 05:00:00,0.00704494,0.00704494,0.00703141,0.00703141,2.37075292
2019-09-11 06:00:00,0.0070038,0.0070411,0.0070038,0.00703521,57.54
2019-09-11 07:00:00,0.00702386,0.00702386,0.00702386,0.00702386,1.4401
2019-09-11 08:00:00,0.00706365,0.00706365,0.0070087,0.007031,28.84115195
2019-09-11 09:00:00,0.00702885,0.00705504,0.00700333,0.00700333,34.96033861
2019-09-11 10:00:00,0.00700333,0.00700472,0.0069426,0.0069669,68.03984266
2019-09-11 11:00:00,0.0069283,0.0069283,0.00686583,0.0069,1373.79630631
2019-09-11 12:00:00,0.00691,0.00691,0.00685859,0.00685859,349.89917963
2019-09-11 13:00:00,0.00686,0.0068664,0.00682631,0.00684541,79.02347988
2019-09-11 14:00:00,0.00683795,0.00684683,0.00681838,0.0068389,237.87165705
2019-09-11 15:00:00,0.00684096,0.00684096,0.006819,0.0068231,40.22545296
2019-09-11 16:00:00,0.006818,0.006824,0.00680023,0.00680023,174.83730758
2019-09-11 17:00:00,0.00681319,0.006835,0.00681001,0.006835,40.70717371
2019-09-11 18:00:00,0.00683,0.00683003,0.00683,0.00683003,2.77140673
2019-09-11 19:00:00,0.00687009,0.0068732,0.00686294,0.00686592,98.30881574
2019-09-11 20:00:00,0.006868,0.0068681,0.006852,0.00685268,83.918358
2019-09-11 21:00:00,0.006831,0.006831,0.0068171,0.0068171,0.70797662
2019-09-11 22:00:00,0.0068171,0.006837,0.0068171,0.006837,2.011841
2019-09-11 23:00:00,0.006837,0.0068504,0.006837,0.0068504,1.210875
2019-09-12 00:00:00,0.0068681,0.0068681,0.0068533,0.0068592,107.39289906
2019-09-12 01:00:00,0.00687163,0.00687163,0.00687163,0.00687163,24.72135954
2019-09-12 02:00:00,0.00685723,0.00685729,0.0068056,0.0068354,66.80367344
2019-09-12 03:00:00,0.00683182,0.00683182,0.00680019,0.0068002,9.79470827
2019-09-12 04:00:00,0.00679293,0.00679293,0.0067696,0.00678996,47.22450353
2019-09-12 05:00:00,0.0067672,0.00678481,0.0067672,0.00678152,46.95742056
2019-09-12 06:00:00,0.0067751,0.00683178,0.0067751,0.0068093,1.3621008
2019-09-12 07:00:00,0.00679,0.00679685,0.00679,0.00679685,4.39444742
