datetime,open,high,low,close,volume
2019-07-22 17:00:00,217.85,218.35,216.05,216.88,707.53688991
2019-07-22 18:00:00,216.25,218.18,215.4,215.93,531.92746489
2019-07-22 19:00:00,215.99,217.75,215.98,217.13,275.78497922
2019-07-22 20:00:00,216.75,216.88,214.46,215.5,548.97860016
2019-07-22 21:00:00,215.2,215.65,214.34,214.86,358.77016619
2019-07-22 22:00:00,215.13,217.39,214.92,217.11,372.8890381
2019-07-22 23:00:00,216.73,217.15,216.22,216.46,85.07645027
2019-07-23 00:00:00,216.37,216.7,215.55,216.26,612.34535305
2019-07-23 01:00:00,216.28,216.57,213.25,214.17,965.7489427
2019-07-23 02:00:00,214.84,215.06,211.0,211.84,4023.21989725
2019-07-23 03:00:00,211.97,215.06,211.73,212.11,2818.30104071
2019-07-23 04:00:00,212.11,213.25,209.76,210.4,2551.35868802
2019-07-23 05:00:00,210.34,210.64,208.79,210.37,618.32907232
2019-07-23 06:00:00,210.08,212.49,208.95,211.9,771.7810333
2019-07-23 07:00:00,211.9,213.23,211.29,212.25,780.8063853
2019-07-23 08:00:00,212.23,212.99,210.98,211.81,421.70362396
2019-07-23 09:00:00,211.77,212.05,208.5,210.79,1001.14427183
2019-07-23 10:00:00,210.63,211.97,209.41,211.43,1034.745045
2019-07-23 11:00:00,211.29,213.04,209.6,209.6,1126.00796349
2019-07-23 12:00:00,209.6,211.88,208.74,211.31,2059.37082082
2019-07-23 13:00:00,211.26,212.16,210.9,211.88,869.40126101
2019-07-23 14:00:00,212.0,219.23,212.0,216.72,2104.0016285
2019-07-23 15:00:00,216.83,218.26,216.5,216.88,513.12999023
2019-07-23 16:00:00,216.95,218.9,216.95,217.83,2075.47730467
2019-07-23 17:00:00,217.95,218.04,215.98,216.92,211.87680881
2019-07-23 18:00:00,217.03,217.46,215.18,215.19,900.87048476
2019-07-23 19:00:00,215.63,215.63,210.88,211.96,2770.93334986
2019-07-23 20:00:00,211.99,211.99,200.59,205.21,12705.40673491
2019-07-23 21:00:00,204.85,206.64,204.6,205.2,2107.76956335
2019-07-23 22:00:00,204.88,205.79,202.56,205.26,3076.14689844
2019-07-23 23:00:00,204.83,205.1,203.69,204.42,734.91462137
2019-07-24 00:00:00,203.86,204.81,202.28,204.81,2902.95490168
2019-07-24 01:00:00,203.99,206.22,203.82,205.51,1514.11074196
2019-07-24 02:00:00,205.46,207.09,205.27,205.4,721.83452539
2019-07-24 03:00:00,205.61,206.46,205.26,205.66,1216.63219347
2019-07-24 04:00:00,205.59,207.74,205.03,207.61,712.86479415
2019-07-24 05:00:00,207.48,208.43,206.92,208.43,551.66982433
2019-07-24 06:00:00,208.12,208.53,206.16,206.59,1297.66823543
2019-07-24 07:00:00,206.72,207.69,205.29,207.32,1304.49886857
2019-07-24 08:00:00,207.43,208.26,206.21,207.77,517.68494265
2019-07-24 09:00:00,207.7,208.29,206.76,207.97,596.24280988
2019-07-24 10:00:00,207.13,214.23,206.81,213.87,13395.75139828
2019-07-24 11:00:00,214.23,216.21,213.65,216.0,3475.24318
2019-07-24 12:00:00,215.47,216.13,207.97,209.0,4405.29045448
2019-07-24 13:00:00,208.74,211.39,208.43,210.7,613.87025983
2019-07-24 14:00:00,211.04,212.4,210.51,210.51,438.10491733
2019-07-24 15:00:00,210.43,212.24,209.13,211.4,685.00705217
2019-07-24 16:00:00,211.4,215.66,211.4,215.21,1092.53812294
2019-07-24 17:00:00,215.38,218.22,214.35,217.34,1232.05312837
2019-07-24 18:00:00,216.9,217.24,214.46,214.84,665.10266184
2019-07-24 19:00:00,215.08,218.09,215.08,216.57,532.16597434
2019-07-24 20:00:00,216.48,226.0,215.51,222.97,4510.6794493
2019-07-24 21:00:00,222.99,224.03,222.28,223.01,920.70829785
2019-07-24 22:00:00,223.01,223.8,222.3,222.74,481.34277883
2019-07-24 23:00:00,222.97,224.88,221.58,222.57,999.59355503
2019-07-25 00:00:00,222.49,223.36,220.75,221.31,506.31670045
2019-07-25 01:00:00,221.21,222.23,220.62,222.07,840.99313577
2019-07-25 02:00:00,221.73,222.48,220.91,222.48,412.23450796
2019-07-25 03:00:00,222.48,223.12,220.92,221.37,956.74452498
2019-07-25 04:00:00,221.29,223.11,220.73,222.47,677.08297696
2019-07-25 05:00:00,222.06,223.74,221.84,222.79,107.47828556
2019-07-25 06:00:00,223.04,223.62,222.21,222.95,600.86849589
2019-07-25 07:00:00,222.95,223.42,222.11,223.08,143.81739472
2019-07-25 08:00:00,222.76,225.0,222.64,224.95,392.44870573
2019-07-25 09:00:00,224.27,224.33,218.88,220.0,3576.53598531
2019-07-25 10:00:00,220.08,222.21,219.73,220.89,668.77589751
2019-07-25 11:00:00,221.09,221.84,220.42,221.27,374.58180843
2019-07-25 12:00:00,221.48,223.7,220.02,221.0,1432.42061808
2019-07-25 13:00:00,221.09,222.04,220.86,221.76,150.31246207
2019-07-25 14:00:00,221.47,221.88,220.8,220.83,353.63941555
2019-07-25 15:00:00,220.83,221.33,217.25,218.0,1737.27462905
2019-07-25 16:00:00,217.88,218.61,216.02,218.28,630.48595289
2019-07-25 17:00:00,218.71,219.0,217.58,219.0,277.43276481
2019-07-25 18:00:00,218.96,220.5,218.71,219.76,244.08959209
2019-07-25 19:00:00,220.07,220.8,219.09,219.17,714.24971637
2019-07-25 20:00:00,219.09,219.24,214.66,216.58,3402.06882676
2019-07-25 21:00:00,216.27,216.34,212.51,215.07,1910.93276416
2019-07-25 22:00:00,215.03,215.14,213.83,214.31,209.17240776
2019-07-25 23:00:00,214.23,215.65,213.61,214.89,517.25868992
2019-07-26 00:00:00,214.97,215.54,214.61,215.54,101.81031928
2019-07-26 01:00:00,215.02,215.47,215.02,215.35,154.43295455
2019-07-26 02:00:00,215.3,215.3,213.36,213.9,1177.1273126
2019-07-26 03:00:00,213.97,216.52,213.85,216.4,2192.31827684
2019-07-26 04:00:00,216.14,217.12,215.32,217.12,720.80129374
2019-07-26 05:00:00,217.04,217.08,215.81,216.63,436.28968184
2019-07-26 06:00:00,216.96,217.0,216.05,217.0,144.80773821
2019-07-26 07:00:00,217.17,218.41,217.14,217.25,787.45097286
2019-07-26 08:00:00,217.16,217.95,216.16,216.17,867.91021698
2019-07-26 09:00:00,216.23,216.6,215.57,216.45,317.34203601
2019-07-26 10:00:00,216.59,216.59,214.33,215.63,437.93235781
2019-07-26 11:00:00,215.87,216.45,215.44,216.45,367.47163187
2019-07-26 12:00:00,216.31,220.14,215.95,219.22,1259.00137747
2019-07-26 13:00:00,219.34,219.49,217.73,218.69,702.14200317
2019-07-26 14:00:00,218.94,220.04,218.37,219.4,1606.80552225
2019-07-26 15:00:00,219.4,220.87,219.4,220.03,866.37382873
2019-07-26 16:00:00,220.09,220.41,218.13,218.32,1984.00489965
2019-07-26 17:00:00,218.04,218.66,216.49,217.72,533.58083323
2019-07-26 18:00:00,218.4,218.67,217.18,218.2,556.68835164
2019-07-26 19:00:00,218.05,220.26,218.05,219.21,354.03379967
2019-07-26 20:00:00,218.89,223.25,218.88,223.09,2315.70215978
2019-07-26 21:00:00,223.45,223.74,221.94,221.94,808.6217197
2019-07-26 22:00:00,221.85,223.4,221.41,223.24,447.16648127
2019-07-26 23:00:00,223.26,223.66,222.24,222.31,264.15577884
2019-07-27 00:00:00,222.31,222.72,221.58,222.01,242.33884049
2019-07-27 01:00:00,221.81,221.81,220.57,220.72,707.03718974
2019-07-27 02:00:00,221.0,221.61,220.54,220.54,325.57185001
2019-07-27 03:00:00,220.29,221.6,219.93,220.63,492.47147035
2019-07-27 04:00:00,220.77,221.68,220.42,220.72,182.2852896
2019-07-27 05:00:00,220.73,220.82,219.19,219.76,565.68158045
2019-07-27 06:00:00,219.53,219.66,206.33,208.24,8776.06675329
2019-07-27 07:00:00,208.24,209.19,204.98,206.85,3482.61866103
2019-07-27 08:00:00,206.98,207.18,202.01,206.01,3242.59856494
2019-07-27 09:00:00,205.99,207.0,205.08,206.18,443.98632333
2019-07-27 10:00:00,205.76,207.29,205.42,205.92,1559.97804617
2019-07-27 11:00:00,205.5,206.86,203.79,206.18,2730.74010949
2019-07-27 12:00:00,206.14,207.71,206.14,207.15,721.21379339
2019-07-27 13:00:00,207.1,209.05,206.75,207.92,1269.50902144
2019-07-27 14:00:00,207.92,208.81,206.81,206.94,751.10632707
2019-07-27 15:00:00,206.81,208.48,206.36,207.23,412.62433186
2019-07-27 16:00:00,207.28,208.23,206.75,207.88,182.3052938
2019-07-27 17:00:00,207.88,208.97,207.75,208.44,156.2831575
2019-07-27 18:00:00,208.42,208.76,205.19,206.54,3728.53633362
2019-07-27 19:00:00,206.53,208.05,205.77,206.88,1989.19377505
2019-07-27 20:00:00,207.51,207.51,206.0,206.2,842.74748811
2019-07-27 21:00:00,206.21,207.68,206.05,207.28,367.90510886
2019-07-27 22:00:00,207.73,207.74,206.56,206.56,102.90348797
2019-07-27 23:00:00,206.55,207.76,206.53,207.42,310.38140786
2019-07-28 00:00:00,207.65,211.82,207.38,209.44,2381.2295527
2019-07-28 01:00:00,209.87,210.51,209.26,209.58,269.25669526
2019-07-28 02:00:00,209.59,210.97,209.26,209.87,463.84749544
2019-07-28 03:00:00,209.96,210.08,209.0,209.0,117.90607172
2019-07-28 04:00:00,208.76,209.52,208.22,209.04,427.06520835
2019-07-28 05:00:00,209.62,210.12,208.22,208.22,271.91359406
2019-07-28 06:00:00,207.68,208.44,207.4,207.96,339.67262
2019-07-28 07:00:00,207.96,210.35,207.96,209.49,533.02163018
2019-07-28 08:00:00,209.28,209.75,208.56,209.13,281.72279058
2019-07-28 09:00:00,209.06,209.08,207.99,208.18,255.22926018
2019-07-28 10:00:00,208.62,208.71,207.77,208.2,141.54431945
2019-07-28 11:00:00,207.6,208.79,207.18,208.17,301.76330903
2019-07-28 12:00:00,208.1,208.88,207.6,207.66,732.0923358
2019-07-28 13:00:00,207.66,208.65,207.33,208.51,90.82054727
2019-07-28 14:00:00,208.55,208.55,207.55,208.01,61.94201561
2019-07-28 15:00:00,208.01,208.48,207.64,207.95,204.58166122
2019-07-28 16:00:00,208.12,208.47,206.55,207.7,871.76463859
2019-07-28 17:00:00,207.54,207.8,206.31,206.74,216.36315698
2019-07-28 18:00:00,206.03,211.0,197.81,208.2,11448.52935223
2019-07-28 19:00:00,207.29,213.34,207.12,211.14,1633.201103
2019-07-28 20:00:00,211.48,211.79,209.02,210.21,723.45375076
2019-07-28 21:00:00,210.0,215.49,209.88,213.43,1037.13164998
2019-07-28 22:00:00,213.48,213.48,212.71,212.9,734.73984544
2019-07-28 23:00:00,213.01,213.58,212.17,212.59,227.02489043
2019-07-29 00:00:00,212.4,213.56,212.4,213.17,486.40372519
2019-07-29 01:00:00,213.34,213.47,210.2,211.82,1429.96595637
2019-07-29 02:00:00,211.79,211.94,210.84,211.17,343.90577863
2019-07-29 03:00:00,211.17,212.15,211.17,212.06,122.31082844
2019-07-29 04:00:00,211.91,212.45,210.59,210.91,346.2279567
2019-07-29 05:00:00,210.96,211.32,205.51,208.85,2437.10679973
2019-07-29 06:00:00,208.48,209.29,207.43,208.62,955.05308494
2019-07-29 07:00:00,208.75,209.19,207.93,207.93,597.64736446
2019-07-29 08:00:00,207.96,209.57,207.85,209.57,293.69157208
2019-07-29 09:00:00,209.65,210.95,208.78,209.33,646.56174762
2019-07-29 10:00:00,209.27,210.33,208.08,209.29,484.5269541
2019-07-29 11:00:00,208.82,209.72,208.23,209.22,1826.63119373
2019-07-29 12:00:00,208.4,212.95,205.78,210.8,2960.20712105
2019-07-29 13:00:00,210.81,211.35,208.3,209.95,1057.44050935
2019-07-29 14:00:00,208.86,209.96,208.86,209.93,202.93652847
2019-07-29 15:00:00,209.81,210.02,209.25,209.46,262.79945439
2019-07-29 16:00:00,209.36,212.3,209.06,211.69,1164.19922554
2019-07-29 17:00:00,211.68,211.84,210.51,210.52,349.32983732
2019-07-29 18:00:00,210.45,211.99,210.04,211.43,274.57368931
2019-07-29 19:00:00,211.15,211.63,209.29,210.81,928.51416734
2019-07-29 20:00:00,211.24,211.42,209.8,209.88,710.1410125
2019-07-29 21:00:00,209.88,209.9,207.85,208.0,439.71316537
2019-07-29 22:00:00,207.42,208.55,204.08,206.03,1214.3232703
2019-07-29 23:00:00,206.03,206.88,205.59,206.36,470.53683798
2019-07-30 00:00:00,206.2,206.87,206.14,206.49,87.51881317
2019-07-30 01:00:00,206.5,207.09,205.7,206.95,637.91912794
2019-07-30 02:00:00,207.15,208.51,207.15,208.41,327.37635333
2019-07-30 03:00:00,207.81,208.22,207.81,207.92,122.58896101
2019-07-30 04:00:00,208.02,208.75,207.62,207.85,574.7287717
2019-07-30 05:00:00,207.85,208.14,207.35,207.92,541.74435191
2019-07-30 06:00:00,207.58,208.51,207.54,208.15,345.54431582
2019-07-30 07:00:00,208.3,210.35,208.14,209.29,2254.92698566
2019-07-30 08:00:00,209.19,210.06,208.61,209.1,499.00771508
2019-07-30 09:00:00,209.1,209.48,208.82,209.0,335.75534527
2019-07-30 10:00:00,209.41,209.71,209.05,209.58,183.48264325
2019-07-30 11:00:00,209.81,214.89,209.75,212.81,2871.81837147
2019-07-30 12:00:00,212.98,213.6,211.78,212.19,507.99829115
2019-07-30 13:00:00,212.14,212.49,211.09,211.59,512.93366385
2019-07-30 14:00:00,211.75,212.37,211.53,211.76,384.19616299
2019-07-30 15:00:00,211.76,212.52,210.08,211.0,554.66939014
2019-07-30 16:00:00,211.05,211.25,208.47,209.02,696.78546817
2019-07-30 17:00:00,209.0,210.33,208.69,210.33,296.65435638
2019-07-30 18:00:00,210.25,211.38,209.93,210.23,183.26766169
2019-07-30 19:00:00,210.28,210.57,209.62,209.81,239.43497836
2019-07-30 20:00:00,209.65,213.03,209.65,212.84,1965.01667693
2019-07-30 21:00:00,213.06,213.17,211.86,212.43,1319.6284466
2019-07-30 22:00:00,211.95,212.24,211.79,211.79,171.94713112
2019-07-30 23:00:00,211.81,211.99,211.23,211.97,622.73608751
2019-07-31 00:00:00,211.73,212.0,211.24,211.88,796.89515129
2019-07-31 01:00:00,212.25,213.53,211.94,212.18,748.62260961
2019-07-31 02:00:00,212.29,214.07,212.08,213.18,402.69322266
2019-07-31 03:00:00,213.49,213.74,211.78,211.78,254.80770248
2019-07-31 04:00:00,211.99,213.28,211.99,212.79,148.36394996
2019-07-31 05:00:00,212.75,213.12,212.14,212.88,1085.15205081
2019-07-31 06:00:00,213.07,213.73,212.64,213.43,740.89071649
2019-07-31 07:00:00,213.47,213.65,212.8,212.99,508.30409268
2019-07-31 08:00:00,212.87,217.7,212.87,215.68,3727.14083651
2019-07-31 09:00:00,215.73,217.0,215.15,216.54,1749.97498569
2019-07-31 10:00:00,216.72,218.0,215.59,216.02,2253.97669999
2019-07-31 11:00:00,216.03,217.44,216.03,217.11,1639.41620376
2019-07-31 12:00:00,217.2,218.47,215.49,215.81,809.83529254
2019-07-31 13:00:00,215.69,216.61,215.42,215.92,747.73118949
2019-07-31 14:00:00,216.13,216.13,214.74,215.46,578.67439829
2019-07-31 15:00:00,215.21,216.01,215.09,215.38,160.71460371
2019-07-31 16:00:00,215.55,216.57,215.29,215.58,259.12294214
2019-07-31 17:00:00,215.27,215.98,215.17,215.98,1081.48721044
2019-07-31 18:00:00,216.05,216.28,215.68,216.15,357.46738501
2019-07-31 19:00:00,216.31,218.9,216.31,218.68,1040.00156086
2019-07-31 20:00:00,218.87,219.43,216.26,216.26,481.46212748
2019-07-31 21:00:00,216.33,216.68,210.98,213.93,2328.78755104
2019-07-31 22:00:00,213.94,214.41,213.16,214.31,471.10505941
2019-07-31 23:00:00,214.64,214.64,213.52,214.15,301.08971104
2019-08-01 00:00:00,214.14,214.2,213.23,213.69,114.99228794
2019-08-01 01:00:00,213.69,213.69,212.48,213.14,300.6645113
2019-08-01 02:00:00,212.83,213.19,212.0,213.02,1758.91363773
2019-08-01 03:00:00,213.35,214.25,213.2,214.06,2082.93442475
2019-08-01 04:00:00,214.11,214.22,212.75,213.0,1104.98420042
2019-08-01 05:00:00,212.99,213.19,212.33,213.19,448.27390871
2019-08-01 06:00:00,213.02,213.2,212.5,213.04,381.57692599
2019-08-01 07:00:00,212.79,213.91,212.74,213.89,256.45097944
2019-08-01 08:00:00,213.81,214.97,213.65,214.18,1448.42110316
2019-08-01 09:00:00,214.09,214.41,213.29,213.77,419.53196928
2019-08-01 10:00:00,213.76,213.76,212.95,213.01,2584.70020497
2019-08-01 11:00:00,213.0,213.94,212.91,213.94,1068.01271342
2019-08-01 12:00:00,213.91,214.75,213.66,214.18,840.95689299
2019-08-01 13:00:00,214.21,214.66,212.99,214.66,539.77013105
2019-08-01 14:00:00,214.6,215.69,214.6,215.18,748.90885508
2019-08-01 15:00:00,215.18,216.96,215.18,216.02,908.7469874
2019-08-01 16:00:00,216.03,218.1,215.87,217.6,1401.58633497
2019-08-01 17:00:00,217.63,217.75,216.84,217.11,250.8889868
2019-08-01 18:00:00,217.16,217.9,216.99,217.49,438.92792982
2019-08-01 19:00:00,217.27,217.72,217.16,217.72,412.78843286
2019-08-01 20:00:00,217.53,217.73,215.58,216.42,565.17809376
2019-08-01 21:00:00,216.7,217.28,216.52,216.91,234.96842
2019-08-01 22:00:00,216.91,217.17,216.73,216.91,128.46824305
2019-08-01 23:00:00,216.65,216.72,215.82,216.04,283.46982989
2019-08-02 00:00:00,216.01,216.88,215.82,216.49,41.99558917
2019-08-02 01:00:00,216.28,217.0,216.09,216.65,350.40012606
2019-08-02 02:00:00,216.8,220.86,216.63,220.37,3757.34763854
2019-08-02 03:00:00,220.36,222.98,220.36,221.47,2774.02983922
2019-08-02 04:00:00,221.65,221.8,219.3,220.22,1606.82519768
2019-08-02 05:00:00,220.06,220.78,219.13,219.13,1774.66842781
2019-08-02 06:00:00,219.12,220.56,219.12,220.13,872.85152221
2019-08-02 07:00:00,219.99,220.33,219.45,219.47,195.18651209
2019-08-02 08:00:00,219.47,220.5,219.4,220.5,290.28625004
2019-08-02 09:00:00,220.43,220.7,219.42,219.77,660.97757799
2019-08-02 10:00:00,219.77,220.52,219.5,220.43,1449.35220063
2019-08-02 11:00:00,220.45,221.24,220.05,220.05,537.27875729
2019-08-02 12:00:00,220.06,220.97,215.19,217.5,4090.08535518
2019-08-02 13:00:00,217.14,217.28,216.51,217.13,214.94902289
2019-08-02 14:00:00,216.98,217.86,216.98,217.56,411.60709099
2019-08-02 15:00:00,217.35,217.61,216.55,217.14,121.17992182
2019-08-02 16:00:00,217.07,217.16,214.74,215.88,615.5279324
2019-08-02 17:00:00,215.81,216.62,215.05,216.58,226.25327775
2019-08-02 18:00:00,216.53,217.86,216.53,217.19,212.795291
2019-08-02 19:00:00,217.63,217.77,216.94,217.62,161.56126397
2019-08-02 20:00:00,217.63,217.85,216.58,216.81,82.72455466
2019-08-02 21:00:00,216.82,220.29,216.82,219.85,1065.60880211
2019-08-02 22:00:00,219.75,224.8,219.44,223.3,2202.81846946
2019-08-02 23:00:00,223.3,223.41,221.67,221.97,511.96050333
2019-08-03 00:00:00,221.92,223.04,221.76,223.04,1101.90033035
2019-08-03 01:00:00,223.02,223.02,222.03,222.57,854.1321406
2019-08-03 02:00:00,222.58,223.33,222.31,223.08,249.03547453
2019-08-03 03:00:00,222.98,223.53,222.66,223.26,130.0859975
2019-08-03 04:00:00,223.23,223.4,222.36,222.48,415.31601362
2019-08-03 05:00:00,222.27,223.5,221.6,222.26,637.07374921
2019-08-03 06:00:00,222.4,223.31,221.9,223.15,209.24279693
2019-08-03 07:00:00,223.2,223.28,222.82,222.87,328.69252623
2019-08-03 08:00:00,222.91,222.91,221.36,222.4,334.407762
2019-08-03 09:00:00,222.24,223.51,222.24,223.06,656.70994435
2019-08-03 10:00:00,223.06,223.41,222.31,222.81,215.9672745
2019-08-03 11:00:00,222.93,222.93,218.72,220.22,1148.18129961
2019-08-03 12:00:00,220.07,222.51,220.07,221.84,456.75098578
2019-08-03 13:00:00,221.85,222.75,221.62,222.23,229.19886485
2019-08-03 14:00:00,222.25,223.36,221.65,222.17,382.2688342
2019-08-03 15:00:00,222.36,222.72,221.53,222.37,1590.14269891
2019-08-03 16:00:00,221.83,222.28,221.67,221.96,78.03635032
2019-08-03 17:00:00,222.16,222.16,220.9,221.57,133.20956705
2019-08-03 18:00:00,221.01,222.48,220.99,222.48,92.97048684
2019-08-03 19:00:00,222.1,222.33,221.62,222.03,107.76606537
2019-08-03 20:00:00,222.04,223.52,222.04,222.54,1042.80116255
2019-08-03 21:00:00,222.82,222.92,222.18,222.4,257.53254001
2019-08-03 22:00:00,222.22,222.43,220.81,221.29,113.89893592
2019-08-03 23:00:00,221.04,221.1,218.18,219.59,637.39671747
2019-08-04 00:00:00,219.54,219.54,217.62,218.16,463.70220346
2019-08-04 01:00:00,218.07,219.24,217.42,218.65,204.64255891
2019-08-04 02:00:00,218.91,219.12,218.83,218.93,8.76463306
2019-08-04 03:00:00,219.17,219.17,218.55,218.7,43.16994792
2019-08-04 04:00:00,218.8,219.04,218.2,218.5,133.58835445
2019-08-04 05:00:00,218.98,219.66,218.37,219.66,384.86651721
2019-08-04 06:00:00,219.63,220.0,219.06,219.07,615.88197059
2019-08-04 07:00:00,219.38,219.38,218.61,218.88,58.613861
2019-08-04 08:00:00,218.89,219.87,218.48,218.73,81.57602921
2019-08-04 09:00:00,218.61,219.93,218.61,219.59,39.27269815
2019-08-04 10:00:00,219.59,221.4,219.59,221.4,217.12982034
2019-08-04 11:00:00,221.03,222.54,221.01,221.09,419.10199812
2019-08-04 12:00:00,222.11,222.26,220.47,221.1,336.38383124
2019-08-04 13:00:00,221.19,221.38,220.26,220.51,207.72514563
2019-08-04 14:00:00,220.43,222.05,220.43,221.38,138.09222711
2019-08-04 15:00:00,221.57,222.04,221.1,221.21,254.86072032
2019-08-04 16:00:00,221.52,222.39,221.21,221.62,499.19790194
2019-08-04 17:00:00,221.55,222.3,220.09,221.51,739.02753553
2019-08-04 18:00:00,222.0,223.76,221.67,222.47,713.79970223
2019-08-04 19:00:00,223.07,223.07,222.47,223.0,10.84605876
2019-08-04 20:00:00,223.39,228.14,223.39,227.35,1296.66928067
2019-08-04 21:00:00,227.27,228.05,226.0,227.06,1109.378076
2019-08-04 22:00:00,227.71,231.18,225.9,230.13,2177.03488794
2019-08-04 23:00:00,230.19,230.71,228.37,229.65,1244.49423814
2019-08-05 00:00:00,229.63,230.76,228.85,228.85,538.57361216
2019-08-05 01:00:00,228.69,228.93,228.31,228.69,72.30058917
2019-08-05 02:00:00,228.31,229.38,228.08,229.22,1148.31651381
2019-08-05 03:00:00,228.79,230.34,228.4,228.4,835.18889482
2019-08-05 04:00:00,228.59,229.76,228.25,229.76,466.58827719
2019-08-05 05:00:00,229.75,230.39,228.56,230.26,1652.37326428
2019-08-05 06:00:00,230.25,234.55,230.25,233.0,2936.95150428
2019-08-05 07:00:00,232.96,237.29,232.67,233.66,2646.2609716
2019-08-05 08:00:00,233.94,234.53,232.08,233.29,2599.9966823
2019-08-05 09:00:00,233.15,233.37,231.4,231.57,872.82303601
2019-08-05 10:00:00,231.57,232.18,230.97,231.06,1223.00411409
2019-08-05 11:00:00,230.76,232.82,229.45,232.75,864.11505311
2019-08-05 12:00:00,231.64,236.2,231.64,235.64,2653.4935513
2019-08-05 13:00:00,235.47,236.06,232.87,233.39,1741.50802577
2019-08-05 14:00:00,232.98,234.22,232.86,233.65,1326.21304203
2019-08-05 15:00:00,233.5,233.51,232.07,232.08,2385.69148263
2019-08-05 16:00:00,232.33,232.88,231.53,231.84,869.7894502
2019-08-05 17:00:00,231.84,233.03,231.38,232.53,336.18456248
2019-08-05 18:00:00,232.88,233.78,231.84,232.51,512.32521022
2019-08-05 19:00:00,232.46,232.96,231.0,232.92,601.15399233
2019-08-05 20:00:00,232.76,232.79,229.81,230.26,1517.06742534
2019-08-05 21:00:00,229.88,230.38,226.53,228.42,1341.1263581
2019-08-05 22:00:00,228.45,229.22,227.73,228.73,669.34996238
2019-08-05 23:00:00,228.73,229.12,228.12,228.68,334.74170883
2019-08-06 00:00:00,228.69,228.69,227.54,228.15,778.04520092
2019-08-06 01:00:00,227.77,229.34,227.77,229.34,708.66692691
2019-08-06 02:00:00,229.43,233.01,229.43,232.55,1777.53408254
2019-08-06 03:00:00,232.7,235.3,232.67,233.19,2998.46897551
2019-08-06 04:00:00,233.4,234.62,232.96,233.26,4148.73863841
2019-08-06 05:00:00,233.38,236.05,233.29,235.4,2904.47569804
2019-08-06 06:00:00,235.4,239.62,227.51,230.32,13019.29603696
2019-08-06 07:00:00,229.77,230.92,228.44,229.52,2571.61928153
2019-08-06 08:00:00,229.33,229.45,225.18,227.43,4461.72737152
2019-08-06 09:00:00,227.92,230.48,227.64,230.47,4737.24360255
2019-08-06 10:00:00,230.23,230.23,228.16,229.0,1618.23581932
2019-08-06 11:00:00,228.99,229.15,227.73,228.0,3608.53527102
2019-08-06 12:00:00,227.97,230.64,227.61,229.79,1153.77499436
2019-08-06 13:00:00,230.08,230.36,228.36,228.36,711.3630439
2019-08-06 14:00:00,228.22,229.15,228.16,229.15,391.44581189
2019-08-06 15:00:00,228.96,229.83,226.71,227.58,837.12618777
2019-08-06 16:00:00,227.32,227.75,225.0,226.04,1590.8113511
2019-08-06 17:00:00,226.13,226.13,222.35,223.68,2427.98252954
2019-08-06 18:00:00,223.28,225.26,222.98,224.37,1335.04724542
2019-08-06 19:00:00,224.2,226.47,224.11,225.92,1658.00593862
2019-08-06 20:00:00,225.84,226.3,224.18,225.21,1623.33781752
2019-08-06 21:00:00,225.27,226.51,225.26,225.69,1142.3501287
2019-08-06 22:00:00,225.95,227.28,225.9,226.72,470.74368307
2019-08-06 23:00:00,226.61,227.08,225.54,226.29,1141.95585937
2019-08-07 00:00:00,226.31,227.96,225.99,227.46,944.24108332
2019-08-07 01:00:00,227.35,227.81,226.31,226.71,481.58232647
2019-08-07 02:00:00,226.38,226.88,225.88,226.43,192.30905462
2019-08-07 03:00:00,226.25,226.33,224.66,224.77,953.03594411
2019-08-07 04:00:00,224.46,225.7,223.46,225.26,1249.20453379
2019-08-07 05:00:00,225.03,226.88,224.47,226.05,959.65624309
2019-08-07 06:00:00,226.13,227.19,226.13,226.24,870.6885183
2019-08-07 07:00:00,225.98,228.05,225.15,227.87,1317.56671652
2019-08-07 08:00:00,227.99,228.68,227.34,228.3,1215.49000749
2019-08-07 09:00:00,228.3,231.17,228.3,229.41,3155.01819173
2019-08-07 10:00:00,229.41,230.47,227.64,228.98,2075.38943036
2019-08-07 11:00:00,228.98,229.14,222.25,224.14,5441.98182448
2019-08-07 12:00:00,224.17,224.56,220.24,223.11,3754.629429
2019-08-07 13:00:00,223.14,224.59,222.55,224.59,892.12443576
2019-08-07 14:00:00,224.47,224.79,223.28,223.55,1129.05192757
2019-08-07 15:00:00,223.55,224.3,222.78,223.83,1123.91138012
2019-08-07 16:00:00,223.77,225.15,221.42,224.2,4673.97213645
2019-08-07 17:00:00,223.88,227.75,223.21,224.89,1257.65004628
2019-08-07 18:00:00,224.49,226.42,224.49,226.11,2209.93168703
2019-08-07 19:00:00,225.91,227.03,224.59,226.0,870.18008255
2019-08-07 20:00:00,226.17,226.45,224.58,225.55,983.70279173
2019-08-07 21:00:00,225.52,225.74,224.77,225.26,292.89949354
2019-08-07 22:00:00,225.23,226.19,224.81,225.74,246.27701499
2019-08-07 23:00:00,225.58,226.34,225.29,225.29,253.07878297
2019-08-08 00:00:00,225.4,225.96,225.1,225.73,184.50884601
2019-08-08 01:00:00,225.57,225.7,224.82,225.27,187.76095938
2019-08-08 02:00:00,225.27,225.54,223.36,224.63,1117.97766267
2019-08-08 03:00:00,224.73,225.5,224.45,225.5,3714.42781085
2019-08-08 04:00:00,225.41,226.51,224.63,225.45,5312.20398616
